entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2020-07-15 04:33:00,short,10688.75,10708.75,10628.75,0.0,-49215.5
2020-07-15 06:22:00,short,10738.0,10758.0,10678.0,-0.0,-49215.5
2020-07-15 06:24:00,short,10738.25,10758.25,10678.25,0.0,-49215.5
2020-07-15 07:40:00,short,10715.5,10735.5,10655.5,-0.0,-49215.5
2020-07-15 08:06:00,short,10708.0,10728.0,10648.0,-0.0,-49215.5
2020-07-15 08:36:00,short,10708.25,10728.25,10648.25,-0.0,-49215.5
2020-07-15 08:57:00,short,10707.75,10727.75,10647.75,-0.0,-49215.5
2020-07-15 09:22:00,long,10727.0,10707.0,10787.0,-0.0,-49215.5
2020-07-15 10:30:00,long,10671.5,10651.5,10731.5,-0.0,-49215.5
2020-07-15 11:19:00,long,10594.5,10574.5,10654.5,0.0,-49215.5
2020-07-15 12:09:00,long,10637.25,10617.25,10697.25,-0.0,-49215.5
2020-07-15 12:30:00,long,10654.0,10634.0,10714.0,0.0,-49215.5
2020-07-15 13:03:00,long,10687.0,10667.0,10747.0,-0.0,-49215.5
2020-07-15 13:28:00,long,10690.0,10670.0,10750.0,-0.0,-49215.5
2020-07-15 14:22:00,long,10667.75,10647.75,10727.75,-0.0,-49215.5
2020-07-15 14:54:00,short,10667.5,10687.5,10607.5,-0.0,-49215.5
2020-07-15 15:00:00,long,10687.0,10667.0,10747.0,0.0,-49215.5
2020-07-15 18:27:00,long,10651.25,10631.25,10711.25,-0.0,-49215.5
2020-07-15 18:54:00,long,10647.25,10627.25,10707.25,-0.0,-49215.5
2020-07-15 19:32:00,long,10622.25,10602.25,10682.25,-0.0,-49215.5
2020-07-15 19:41:00,long,10627.0,10607.0,10687.0,-0.0,-49215.5
2020-07-15 20:15:00,long,10622.75,10602.75,10682.75,-0.0,-49215.5
2020-07-15 20:41:00,long,10631.5,10611.5,10691.5,-0.0,-49215.5
2020-07-15 21:01:00,long,10630.0,10610.0,10690.0,-0.0,-49215.5
2020-07-15 21:57:00,long,10594.0,10574.0,10654.0,-0.0,-49215.5
2020-07-15 22:02:00,long,10593.75,10573.75,10653.75,-0.0,-49215.5
2020-07-15 22:07:00,long,10595.25,10575.25,10655.25,-0.0,-49215.5
2020-07-15 22:48:00,long,10586.75,10566.75,10646.75,0.0,-49215.5
2020-07-15 23:48:00,long,10608.5,10588.5,10668.5,-0.0,-49215.5
2020-07-16 00:13:00,long,10609.0,10589.0,10669.0,-0.0,-49215.5
2020-07-16 00:42:00,long,10603.25,10583.25,10663.25,-0.0,-49215.5
2020-07-16 01:02:00,long,10608.25,10588.25,10668.25,-0.0,-49215.5
2020-07-16 02:11:00,long,10590.75,10570.75,10650.75,-0.0,-49215.5
2020-07-16 02:46:00,long,10584.5,10564.5,10644.5,-0.0,-49215.5
2020-07-16 03:06:00,long,10587.75,10567.75,10647.75,-0.0,-49215.5
2020-07-16 04:30:00,long,10523.0,10503.0,10583.0,-0.0,-49215.5
2020-07-16 05:07:00,long,10527.5,10507.5,10587.5,-0.0,-49215.5
2020-07-16 05:47:00,long,10534.5,10514.5,10594.5,-0.0,-49215.5
2020-07-16 06:19:00,long,10537.75,10517.75,10597.75,0.0,-49215.5
2020-07-16 07:08:00,long,10554.5,10534.5,10614.5,-0.0,-49215.5
2020-07-16 07:17:00,long,10556.25,10536.25,10616.25,-0.0,-49215.5
2020-07-16 07:53:00,long,10543.25,10523.25,10603.25,0.0,-49215.5
2020-07-16 08:39:00,long,10585.0,10565.0,10645.0,-0.0,-49215.5
2020-07-16 08:47:00,short,10556.0,10576.0,10496.0,-0.0,-49215.5
2020-07-16 08:51:00,long,10585.5,10565.5,10645.5,-0.0,-49215.5
2020-07-16 08:57:00,short,10558.0,10578.0,10498.0,0.0,-49215.5
2020-07-16 09:52:00,short,10537.75,10557.75,10477.75,0.0,-49215.5
2020-07-16 10:27:00,long,10515.5,10495.5,10575.5,0.0,-49215.5
2020-07-16 11:33:00,long,10546.0,10526.0,10606.0,0.0,-49215.5
2020-07-16 12:43:00,short,10588.25,10608.25,10528.25,-0.0,-49215.5
2020-07-16 12:59:00,short,10588.75,10608.75,10528.75,-0.0,-49215.5
2020-07-16 13:45:00,short,10609.0,10629.0,10549.0,0.0,-49215.5
2020-07-16 14:48:00,short,10612.25,10632.25,10552.25,0.0,-49215.5
2020-07-16 17:10:00,long,10535.5,10515.5,10595.5,0.0,-49215.5
2020-07-16 18:47:00,long,10564.5,10544.5,10624.5,-0.0,-49215.5
2020-07-16 18:52:00,long,10563.5,10543.5,10623.5,0.0,-49215.5
2020-07-16 19:37:00,long,10586.25,10566.25,10646.25,-0.0,-49215.5
2020-07-16 19:51:00,long,10580.75,10560.75,10640.75,-0.0,-49215.5
2020-07-16 20:33:00,long,10574.25,10554.25,10634.25,-0.0,-49215.5
2020-07-16 20:37:00,long,10576.25,10556.25,10636.25,0.0,-49215.5
2020-07-16 22:19:00,long,10593.5,10573.5,10653.5,-0.0,-49215.5
2020-07-16 22:25:00,long,10593.0,10573.0,10653.0,-0.0,-49215.5
2020-07-16 22:50:00,long,10590.5,10570.5,10650.5,-0.0,-49215.5
2020-07-16 23:30:00,long,10593.75,10573.75,10653.75,-0.0,-49215.5
2020-07-16 23:37:00,long,10591.0,10571.0,10651.0,0.0,-49215.5
2020-07-16 23:39:00,long,10592.5,10572.5,10652.5,-0.0,-49215.5
2020-07-17 00:06:00,long,10593.0,10573.0,10653.0,-0.0,-49215.5
2020-07-17 00:58:00,long,10583.5,10563.5,10643.5,-0.0,-49215.5
2020-07-17 01:11:00,long,10589.75,10569.75,10649.75,-0.0,-49215.5
2020-07-17 02:02:00,long,10588.0,10568.0,10648.0,-0.0,-49215.5
2020-07-17 02:12:00,long,10585.5,10565.5,10645.5,0.0,-49215.5
2020-07-17 03:11:00,long,10586.5,10566.5,10646.5,0.0,-49215.5
2020-07-17 04:14:00,long,10611.0,10591.0,10671.0,0.0,-49215.5
2020-07-17 05:10:00,long,10613.25,10593.25,10673.25,-0.0,-49215.5
2020-07-17 05:21:00,long,10612.75,10592.75,10672.75,0.0,-49215.5
2020-07-17 06:53:00,long,10603.0,10583.0,10663.0,0.0,-49215.5
2020-07-17 07:59:00,long,10618.75,10598.75,10678.75,0.0,-49215.5
2020-07-17 09:08:00,long,10611.0,10591.0,10671.0,-0.0,-49215.5
2020-07-17 09:48:00,long,10574.75,10554.75,10634.75,0.0,-49215.5
2020-07-17 10:56:00,long,10610.5,10590.5,10670.5,0.0,-49215.5
2020-07-17 11:41:00,long,10621.75,10601.75,10681.75,-0.0,-49215.5
2020-07-17 12:07:00,long,10620.25,10600.25,10680.25,-0.0,-49215.5
2020-07-17 12:26:00,long,10616.0,10596.0,10676.0,-0.0,-49215.5
2020-07-17 12:45:00,long,10611.75,10591.75,10671.75,-0.0,-49215.5
2020-07-17 13:01:00,long,10614.25,10594.25,10674.25,0.0,-49215.5
2020-07-17 13:40:00,long,10639.25,10619.25,10699.25,-0.0,-49215.5
2020-07-17 14:20:00,long,10647.75,10627.75,10707.75,-0.0,-49215.5
2020-07-17 14:45:00,long,10652.75,10632.75,10712.75,-0.0,-49215.5
2020-07-17 15:52:00,long,10630.25,10610.25,10690.25,-0.0,-49215.5
2020-07-19 17:01:00,long,10641.0,10621.0,10701.0,0.0,-49215.5
2020-07-19 17:43:00,long,10648.25,10628.25,10708.25,-0.0,-49215.5
2020-07-19 18:19:00,long,10645.0,10625.0,10705.0,-0.0,-49215.5
2020-07-19 18:32:00,long,10643.25,10623.25,10703.25,-0.0,-49215.5
2020-07-19 18:36:00,long,10644.5,10624.5,10704.5,-0.0,-49215.5
2020-07-19 19:35:00,long,10642.25,10622.25,10702.25,-0.0,-49215.5
2020-07-19 21:07:00,long,10571.75,10551.75,10631.75,-0.0,-49215.5
2020-07-19 21:16:00,long,10569.5,10549.5,10629.5,-0.0,-49215.5
2020-07-19 21:37:00,long,10572.75,10552.75,10632.75,-0.0,-49215.5
2020-07-19 22:09:00,long,10571.75,10551.75,10631.75,-0.0,-49215.5
2020-07-19 22:13:00,long,10573.0,10553.0,10633.0,0.0,-49215.5
2020-07-19 23:37:00,long,10589.0,10569.0,10649.0,-0.0,-49215.5
2020-07-20 00:05:00,long,10586.0,10566.0,10646.0,-0.0,-49215.5
2020-07-20 00:24:00,long,10581.75,10561.75,10641.75,-0.0,-49215.5
2020-07-20 01:31:00,long,10573.75,10553.75,10633.75,-0.0,-49215.5
2020-07-20 02:38:00,long,10558.5,10538.5,10618.5,0.0,-49215.5
2020-07-20 03:18:00,long,10573.25,10553.25,10633.25,0.0,-49215.5
2020-07-20 05:14:00,short,10623.75,10643.75,10563.75,-0.0,-49215.5
2020-07-20 05:29:00,short,10624.0,10644.0,10564.0,-0.0,-49215.5
2020-07-20 07:10:00,short,10644.5,10664.5,10584.5,-0.0,-49215.5
2020-07-20 08:22:00,short,10668.25,10688.25,10608.25,0.0,-49215.5
2020-07-20 08:49:00,long,10661.0,10641.0,10721.0,0.0,-49215.5
2020-07-20 09:53:00,short,10756.25,10776.25,10696.25,-0.0,-49215.5
2020-07-20 09:57:00,short,10755.75,10775.75,10695.75,-0.0,-49215.5
2020-07-20 11:03:00,short,10790.75,10810.75,10730.75,-0.0,-49215.5
2020-07-20 11:28:00,short,10805.0,10825.0,10745.0,-0.0,-49215.5
2020-07-20 13:01:00,short,10844.75,10864.75,10784.75,-0.0,-49215.5
2020-07-20 15:02:00,short,10942.0,10962.0,10882.0,-0.0,-49215.5
2020-07-20 15:45:00,short,10946.75,10966.75,10886.75,-0.0,-49215.5
2020-07-20 17:28:00,short,10953.5,10973.5,10893.5,0.0,-49215.5
2020-07-20 18:43:00,short,10945.75,10965.75,10885.75,-0.0,-49215.5
2020-07-20 20:39:00,short,10993.75,11013.75,10933.75,0.0,-49215.5
2020-07-20 21:26:00,short,10989.25,11009.25,10929.25,-0.0,-49215.5
2020-07-20 22:04:00,short,10988.25,11008.25,10928.25,-0.0,-49215.5
2020-07-20 23:28:00,short,11013.75,11033.75,10953.75,0.0,-49215.5
2020-07-21 00:02:00,short,11011.5,11031.5,10951.5,-0.0,-49215.5
2020-07-21 00:06:00,short,11013.25,11033.25,10953.25,-0.0,-49215.5
2020-07-21 00:09:00,short,11012.0,11032.0,10952.0,-0.0,-49215.5
2020-07-21 01:15:00,short,11041.75,11061.75,10981.75,-0.0,-49215.5
2020-07-21 01:39:00,short,11039.75,11059.75,10979.75,-0.0,-49215.5
2020-07-21 02:01:00,short,11038.0,11058.0,10978.0,-0.0,-49215.5
2020-07-21 02:13:00,short,11035.75,11055.75,10975.75,-0.0,-49215.5
2020-07-21 03:36:00,short,11046.75,11066.75,10986.75,-0.0,-49215.5
2020-07-21 03:55:00,short,11046.25,11066.25,10986.25,0.0,-49215.5
2020-07-21 05:00:00,short,11046.5,11066.5,10986.5,-0.0,-49215.5
2020-07-21 05:10:00,short,11043.5,11063.5,10983.5,-0.0,-49215.5
2020-07-21 05:56:00,short,11042.5,11062.5,10982.5,0.0,-49215.5
2020-07-21 06:25:00,short,11032.25,11052.25,10972.25,-0.0,-49215.5
2020-07-21 06:50:00,short,11034.5,11054.5,10974.5,-0.0,-49215.5
2020-07-21 07:21:00,short,11038.0,11058.0,10978.0,0.0,-49215.5
2020-07-21 08:31:00,short,10986.5,11006.5,10926.5,0.0,-49215.5
2020-07-21 08:58:00,long,10955.25,10935.25,11015.25,-0.0,-49215.5
2020-07-21 09:21:00,long,10947.5,10927.5,11007.5,-0.0,-49215.5
2020-07-21 09:27:00,short,10905.5,10925.5,10845.5,-0.0,-49215.5
2020-07-21 10:10:00,short,10880.25,10900.25,10820.25,-0.0,-49215.5
2020-07-21 10:24:00,short,10888.0,10908.0,10828.0,0.0,-49215.5
2020-07-21 11:15:00,long,10857.75,10837.75,10917.75,-0.0,-49215.5
2020-07-21 11:45:00,long,10862.0,10842.0,10922.0,-0.0,-49215.5
2020-07-21 11:56:00,long,10860.25,10840.25,10920.25,-0.0,-49215.5
2020-07-21 12:29:00,long,10873.75,10853.75,10933.75,0.0,-49215.5
2020-07-21 13:32:00,short,10911.75,10931.75,10851.75,0.0,-49215.5
2020-07-21 14:00:00,short,10900.25,10920.25,10840.25,0.0,-49215.5
2020-07-21 14:48:00,long,10844.75,10824.75,10904.75,-0.0,-49215.5
2020-07-21 15:02:00,long,10847.25,10827.25,10907.25,0.0,-49215.5
2020-07-21 17:12:00,long,10851.25,10831.25,10911.25,0.0,-49215.5
2020-07-21 18:23:00,long,10877.0,10857.0,10937.0,-0.0,-49215.5
2020-07-21 18:49:00,long,10876.5,10856.5,10936.5,-0.0,-49215.5
2020-07-21 19:17:00,long,10879.75,10859.75,10939.75,-0.0,-49215.5
2020-07-21 20:10:00,long,10861.5,10841.5,10921.5,0.0,-49215.5
2020-07-22 00:18:00,long,10856.5,10836.5,10916.5,-0.0,-49215.5
2020-07-22 00:49:00,long,10858.0,10838.0,10918.0,-0.0,-49215.5
2020-07-22 01:43:00,long,10854.5,10834.5,10914.5,-0.0,-49215.5
2020-07-22 01:48:00,long,10856.5,10836.5,10916.5,0.0,-49215.5
2020-07-22 03:27:00,long,10813.25,10793.25,10873.25,-0.0,-49215.5
2020-07-22 03:58:00,long,10801.5,10781.5,10861.5,-0.0,-49215.5
2020-07-22 04:18:00,long,10799.25,10779.25,10859.25,0.0,-49215.5
2020-07-22 06:35:00,short,10868.0,10888.0,10808.0,-0.0,-49215.5
2020-07-22 06:52:00,short,10871.5,10891.5,10811.5,-0.0,-49215.5
2020-07-22 06:54:00,short,10870.75,10890.75,10810.75,-0.0,-49215.5
2020-07-22 07:29:00,short,10869.75,10889.75,10809.75,0.0,-49215.5
2020-07-22 08:16:00,short,10862.5,10882.5,10802.5,-0.0,-49215.5
2020-07-22 08:36:00,short,10836.25,10856.25,10776.25,-0.0,-49215.5
2020-07-22 08:51:00,long,10870.25,10850.25,10930.25,-0.0,-49215.5
2020-07-22 09:19:00,long,10882.5,10862.5,10942.5,-0.0,-49215.5
2020-07-22 10:26:00,long,10809.0,10789.0,10869.0,0.0,-49215.5
2020-07-22 11:11:00,long,10838.5,10818.5,10898.5,0.0,-49215.5
2020-07-22 12:15:00,long,10827.5,10807.5,10887.5,-0.0,-49215.5
2020-07-22 13:06:00,long,10804.75,10784.75,10864.75,-0.0,-49215.5
2020-07-22 13:14:00,long,10804.75,10784.75,10864.75,-0.0,-49215.5
2020-07-22 13:18:00,long,10806.75,10786.75,10866.75,-0.0,-49215.5
2020-07-22 13:27:00,long,10808.0,10788.0,10868.0,0.0,-49215.5
2020-07-22 14:40:00,long,10842.0,10822.0,10902.0,-0.0,-49215.5
2020-07-22 15:34:00,long,10850.5,10830.5,10910.5,-0.0,-49215.5
2020-07-22 15:54:00,long,10843.25,10823.25,10903.25,-0.0,-49215.5
2020-07-22 15:57:00,long,10845.0,10825.0,10905.0,-0.0,-49215.5
2020-07-22 17:07:00,long,10843.75,10823.75,10903.75,0.0,-49215.5
2020-07-22 17:52:00,long,10852.25,10832.25,10912.25,-0.0,-49215.5
2020-07-22 18:02:00,long,10851.5,10831.5,10911.5,-0.0,-49215.5
2020-07-22 18:43:00,long,10835.75,10815.75,10895.75,-0.0,-49215.5
2020-07-22 19:09:00,long,10838.25,10818.25,10898.25,-0.0,-49215.5
2020-07-22 19:44:00,long,10823.25,10803.25,10883.25,-0.0,-49215.5
2020-07-22 20:06:00,long,10823.25,10803.25,10883.25,0.0,-49215.5
2020-07-22 22:06:00,long,10824.5,10804.5,10884.5,0.0,-49215.5
2020-07-22 23:04:00,long,10838.25,10818.25,10898.25,-0.0,-49215.5
2020-07-22 23:29:00,long,10837.25,10817.25,10897.25,-0.0,-49215.5
2020-07-23 00:13:00,long,10838.25,10818.25,10898.25,-0.0,-49215.5
2020-07-23 00:53:00,long,10837.75,10817.75,10897.75,-0.0,-49215.5
2020-07-23 00:55:00,long,10837.0,10817.0,10897.0,0.0,-49215.5
2020-07-23 01:37:00,long,10872.5,10852.5,10932.5,0.0,-49215.5
2020-07-23 02:09:00,short,10893.0,10913.0,10833.0,-0.0,-49215.5
2020-07-23 02:45:00,short,10896.5,10916.5,10836.5,-0.0,-49215.5
2020-07-23 03:33:00,short,10912.25,10932.25,10852.25,0.0,-49215.5
2020-07-23 04:20:00,short,10896.0,10916.0,10836.0,-0.0,-49215.5
2020-07-23 04:22:00,short,10894.0,10914.0,10834.0,-0.0,-49215.5
2020-07-23 04:37:00,short,10893.0,10913.0,10833.0,-0.0,-49215.5
2020-07-23 05:25:00,short,10899.5,10919.5,10839.5,-0.0,-49215.5
2020-07-23 05:41:00,short,10897.25,10917.25,10837.25,-0.0,-49215.5
2020-07-23 06:19:00,short,10890.75,10910.75,10830.75,0.0,-49215.5
2020-07-23 07:08:00,short,10872.75,10892.75,10812.75,-0.0,-49215.5
2020-07-23 07:35:00,short,10862.25,10882.25,10802.25,-0.0,-49215.5
2020-07-23 07:48:00,short,10865.0,10885.0,10805.0,0.0,-49215.5
2020-07-23 08:18:00,short,10852.0,10872.0,10792.0,0.0,-49215.5
2020-07-23 09:01:00,short,10839.25,10859.25,10779.25,0.0,-49215.5
2020-07-23 09:31:00,long,10817.0,10797.0,10877.0,-0.0,-49215.5
2020-07-23 10:15:00,long,10824.75,10804.75,10884.75,-0.0,-49215.5
2020-07-23 10:34:00,long,10822.5,10802.5,10882.5,-0.0,-49215.5
2020-07-23 10:40:00,long,10820.0,10800.0,10880.0,-0.0,-49215.5
2020-07-23 12:02:00,long,10699.75,10679.75,10759.75,-0.0,-49215.5
2020-07-23 13:26:00,long,10572.25,10552.25,10632.25,-0.0,-49215.5
2020-07-23 13:40:00,short,10533.75,10553.75,10473.75,-0.0,-49215.5
2020-07-23 13:50:00,long,10579.75,10559.75,10639.75,-0.0,-49215.5
2020-07-23 14:21:00,long,10569.0,10549.0,10629.0,-0.0,-49215.5
2020-07-23 14:38:00,long,10571.75,10551.75,10631.75,-0.0,-49215.5
2020-07-23 15:00:00,long,10571.75,10551.75,10631.75,-0.0,-49215.5
2020-07-23 15:47:00,long,10553.5,10533.5,10613.5,0.0,-49215.5
2020-07-23 18:00:00,long,10590.0,10570.0,10650.0,-0.0,-49215.5
2020-07-23 18:28:00,long,10582.5,10562.5,10642.5,-0.0,-49215.5
2020-07-23 18:44:00,long,10582.5,10562.5,10642.5,-0.0,-49215.5
2020-07-23 19:01:00,long,10582.0,10562.0,10642.0,-0.0,-49215.5
2020-07-23 19:19:00,long,10581.5,10561.5,10641.5,-0.0,-49215.5
2020-07-23 19:25:00,long,10580.5,10560.5,10640.5,-0.0,-49215.5
2020-07-23 19:53:00,long,10581.25,10561.25,10641.25,0.0,-49215.5
2020-07-23 20:29:00,long,10590.0,10570.0,10650.0,-0.0,-49215.5
2020-07-23 21:44:00,long,10563.0,10543.0,10623.0,-0.0,-49215.5
2020-07-23 23:13:00,long,10483.0,10463.0,10543.0,-0.0,-49215.5
2020-07-23 23:22:00,long,10478.25,10458.25,10538.25,0.0,-49215.5
2020-07-24 00:15:00,long,10494.5,10474.5,10554.5,-0.0,-49215.5
2020-07-24 01:01:00,long,10481.0,10461.0,10541.0,-0.0,-49215.5
2020-07-24 01:13:00,long,10484.75,10464.75,10544.75,-0.0,-49215.5
2020-07-24 01:29:00,long,10483.0,10463.0,10543.0,-0.0,-49215.5
2020-07-24 02:42:00,long,10415.25,10395.25,10475.25,0.0,-49215.5
2020-07-24 03:54:00,long,10433.5,10413.5,10493.5,-0.0,-49215.5
2020-07-24 04:21:00,long,10433.25,10413.25,10493.25,0.0,-49215.5
2020-07-24 05:54:00,long,10470.25,10450.25,10530.25,-0.0,-49215.5
2020-07-24 06:59:00,long,10447.25,10427.25,10507.25,-0.0,-49215.5
2020-07-24 07:32:00,long,10452.25,10432.25,10512.25,-0.0,-49215.5
2020-07-24 07:46:00,long,10454.75,10434.75,10514.75,-0.0,-49215.5
2020-07-24 08:59:00,long,10383.0,10363.0,10443.0,0.0,-49215.5
2020-07-24 09:35:00,short,10401.0,10421.0,10341.0,-0.0,-49215.5
2020-07-24 09:45:00,long,10430.25,10410.25,10490.25,0.0,-49215.5
2020-07-24 10:40:00,short,10490.0,10510.0,10430.0,-0.0,-49215.5
2020-07-24 10:44:00,long,10511.75,10491.75,10571.75,-0.0,-49215.5
2020-07-24 11:31:00,long,10469.75,10449.75,10529.75,-0.0,-49215.5
2020-07-24 12:06:00,long,10442.0,10422.0,10502.0,-0.0,-49215.5
2020-07-24 12:27:00,long,10422.25,10402.25,10482.25,0.0,-49215.5
2020-07-24 13:36:00,short,10473.75,10493.75,10413.75,-0.0,-49215.5
2020-07-24 13:43:00,long,10494.0,10474.0,10554.0,-0.0,-49215.5
2020-07-24 14:05:00,long,10487.75,10467.75,10547.75,-0.0,-49215.5
2020-07-24 14:40:00,long,10469.25,10449.25,10529.25,-0.0,-49215.5
2020-07-24 14:53:00,long,10471.25,10451.25,10531.25,-0.0,-49215.5
2020-07-26 17:01:00,long,10497.25,10477.25,10557.25,-0.0,-49215.5
2020-07-26 17:17:00,short,10480.25,10500.25,10420.25,0.0,-49215.5
2020-07-26 18:29:00,long,10423.0,10403.0,10483.0,-0.0,-49215.5
2020-07-26 18:31:00,long,10425.75,10405.75,10485.75,0.0,-49215.5
2020-07-26 20:01:00,short,10485.75,10505.75,10425.75,-0.0,-49215.5
2020-07-26 20:28:00,short,10500.25,10520.25,10440.25,0.0,-49215.5
2020-07-26 21:22:00,short,10497.75,10517.75,10437.75,-0.0,-49215.5
2020-07-26 22:19:00,short,10525.5,10545.5,10465.5,-0.0,-49215.5
2020-07-26 22:29:00,short,10527.5,10547.5,10467.5,-0.0,-49215.5
2020-07-26 22:40:00,short,10526.25,10546.25,10466.25,-0.0,-49215.5
2020-07-26 23:50:00,short,10532.0,10552.0,10472.0,0.0,-49215.5
2020-07-27 00:37:00,short,10518.75,10538.75,10458.75,-0.0,-49215.5
2020-07-27 00:51:00,short,10518.0,10538.0,10458.0,0.0,-49215.5
2020-07-27 01:25:00,short,10510.5,10530.5,10450.5,-0.0,-49215.5
2020-07-27 02:02:00,short,10516.0,10536.0,10456.0,-0.0,-49215.5
2020-07-27 02:10:00,short,10520.5,10540.5,10460.5,0.0,-49215.5
2020-07-27 02:54:00,short,10508.5,10528.5,10448.5,-0.0,-49215.5
2020-07-27 02:57:00,short,10507.25,10527.25,10447.25,-0.0,-49215.5
2020-07-27 03:24:00,short,10515.5,10535.5,10455.5,-0.0,-49215.5
2020-07-27 03:47:00,short,10518.25,10538.25,10458.25,-0.0,-49215.5
2020-07-27 05:10:00,short,10542.75,10562.75,10482.75,-0.0,-49215.5
2020-07-27 05:56:00,short,10568.75,10588.75,10508.75,0.0,-49215.5
2020-07-27 06:41:00,short,10557.5,10577.5,10497.5,-0.0,-49215.5
2020-07-27 07:05:00,short,10560.75,10580.75,10500.75,0.0,-49215.5
2020-07-27 08:24:00,short,10547.25,10567.25,10487.25,-0.0,-49215.5
2020-07-27 08:29:00,short,10543.5,10563.5,10483.5,-0.0,-49215.5
2020-07-27 08:36:00,long,10571.0,10551.0,10631.0,0.0,-49215.5
2020-07-27 09:09:00,short,10596.25,10616.25,10536.25,-0.0,-49215.5
2020-07-27 09:13:00,short,10596.5,10616.5,10536.5,-0.0,-49215.5
2020-07-27 09:58:00,short,10592.5,10612.5,10532.5,0.0,-49215.5
2020-07-27 10:49:00,long,10556.0,10536.0,10616.0,0.0,-49215.5
2020-07-27 11:35:00,long,10574.5,10554.5,10634.5,-0.0,-49215.5
2020-07-27 11:52:00,long,10580.0,10560.0,10640.0,0.0,-49215.5
2020-07-27 12:48:00,long,10609.0,10589.0,10669.0,-0.0,-49215.5
2020-07-27 13:00:00,long,10610.25,10590.25,10670.25,0.0,-49215.5
2020-07-27 14:03:00,long,10652.75,10632.75,10712.75,0.0,-49215.5
2020-07-27 14:50:00,long,10671.5,10651.5,10731.5,-0.0,-49215.5
2020-07-27 15:06:00,long,10669.5,10649.5,10729.5,0.0,-49215.5
2020-07-27 17:47:00,long,10694.5,10674.5,10754.5,0.0,-49215.5
2020-07-27 18:42:00,long,10691.75,10671.75,10751.75,-0.0,-49215.5
2020-07-27 18:51:00,long,10694.25,10674.25,10754.25,0.0,-49215.5
2020-07-27 19:41:00,long,10713.5,10693.5,10773.5,0.0,-49215.5
2020-07-27 20:55:00,long,10748.5,10728.5,10808.5,-0.0,-49215.5
2020-07-27 21:18:00,long,10744.0,10724.0,10804.0,-0.0,-49215.5
2020-07-27 23:07:00,long,10704.0,10684.0,10764.0,-0.0,-49215.5
2020-07-27 23:17:00,long,10700.75,10680.75,10760.75,-0.0,-49215.5
2020-07-27 23:26:00,long,10701.75,10681.75,10761.75,-0.0,-49215.5
2020-07-27 23:31:00,long,10702.5,10682.5,10762.5,-0.0,-49215.5
2020-07-28 00:20:00,long,10702.25,10682.25,10762.25,-0.0,-49215.5
2020-07-28 00:37:00,long,10696.25,10676.25,10756.25,-0.0,-49215.5
2020-07-28 01:00:00,long,10693.25,10673.25,10753.25,-0.0,-49215.5
2020-07-28 01:32:00,long,10699.5,10679.5,10759.5,0.0,-49215.5
2020-07-28 02:09:00,long,10705.25,10685.25,10765.25,-0.0,-49215.5
2020-07-28 02:50:00,long,10696.0,10676.0,10756.0,-0.0,-49215.5
2020-07-28 03:40:00,long,10670.75,10650.75,10730.75,-0.0,-49215.5
2020-07-28 05:21:00,long,10637.25,10617.25,10697.25,-0.0,-49215.5
2020-07-28 05:29:00,long,10634.75,10614.75,10694.75,-0.0,-49215.5
2020-07-28 05:34:00,long,10636.5,10616.5,10696.5,0.0,-49215.5
2020-07-28 06:48:00,long,10623.75,10603.75,10683.75,-0.0,-49215.5
2020-07-28 06:56:00,long,10623.5,10603.5,10683.5,-0.0,-49215.5
2020-07-28 07:05:00,long,10622.5,10602.5,10682.5,-0.0,-49215.5
2020-07-28 07:31:00,long,10625.0,10605.0,10685.0,0.0,-49215.5
2020-07-28 08:48:00,long,10622.5,10602.5,10682.5,-0.0,-49215.5
2020-07-28 09:07:00,long,10598.0,10578.0,10658.0,-0.0,-49215.5
2020-07-28 09:16:00,long,10604.75,10584.75,10664.75,-0.0,-49215.5
2020-07-28 09:42:00,long,10614.5,10594.5,10674.5,-0.0,-49215.5
2020-07-28 10:06:00,short,10594.75,10614.75,10534.75,-0.0,-49215.5
2020-07-28 10:15:00,long,10627.5,10607.5,10687.5,-0.0,-49215.5
2020-07-28 11:25:00,long,10619.5,10599.5,10679.5,0.0,-49215.5
2020-07-28 12:22:00,long,10633.5,10613.5,10693.5,0.0,-49215.5
2020-07-28 13:26:00,long,10628.75,10608.75,10688.75,-0.0,-49215.5
2020-07-28 15:11:00,long,10537.0,10517.0,10597.0,0.0,-49215.5
2020-07-28 17:41:00,long,10566.5,10546.5,10626.5,-0.0,-49215.5
2020-07-28 18:31:00,long,10560.75,10540.75,10620.75,-0.0,-49215.5
2020-07-28 18:35:00,long,10559.5,10539.5,10619.5,-0.0,-49215.5
2020-07-28 18:52:00,long,10561.5,10541.5,10621.5,-0.0,-49215.5
2020-07-28 19:20:00,long,10562.5,10542.5,10622.5,0.0,-49215.5
2020-07-28 20:58:00,long,10545.25,10525.25,10605.25,0.0,-49215.5
2020-07-28 21:37:00,long,10549.25,10529.25,10609.25,-0.0,-49215.5
2020-07-28 22:02:00,long,10549.75,10529.75,10609.75,0.0,-49215.5
2020-07-28 23:00:00,long,10552.0,10532.0,10612.0,-0.0,-49215.5
2020-07-28 23:15:00,long,10550.0,10530.0,10610.0,-0.0,-49215.5
2020-07-29 00:13:00,long,10526.25,10506.25,10586.25,-0.0,-49215.5
